가맹점구분번호,상권,업종,기준년월,comp_intensity,market_churn_rate_4w,same_industry_sales_ratio,customer_fit_score,avg_survival_months,Δsales_4w,sales_volatility_4w
8532D4C362,한양대,카페,,0.1235015742145515,-0.0398671096345514,1.524793388429752,,652.026245847176,0.0019226377706241,0.0013582045377015
85630A8BAA,마장동,축산물,,2.9948018899758253,-0.018018018018018,1.4553903345724906,,666.863963963964,-0.0015802909356132,0.0164788167858273
856F0FE484,성수,한식-국수/만두,,2.3771820660280123,-0.0318181818181818,0.9821428571428572,17.67641350342378,657.4922727272728,-0.0017299107142857,0.0102893743580075
857B7267B0,성수,베이커리,,2.420839754357788,-0.02937576499388,1.1895043731778423,15.019802323842288,659.1509179926561,0.008549208852983,0.0110666925130039
8580604818,한양대,분식,,0.3409971697352367,-0.0396039603960396,0.3067484662576687,14.299388743782124,652.2049504950495,-0.1492869635168087,0.0901879406350324
85A3A72B48,성수,한식-육류/고기,,1.538280161995639,-0.0300429184549356,1.112676056338028,7.750143845265682,658.6978540772533,-0.0419632165969297,0.0282354278195987
85AE872C0E,한양대,식료품,,-0.1974032632943033,-0.0384615384615384,0.8974358974358974,103.22594201395064,652.9807692307693,-0.0261258349493643,0.0630947199988706
85B1514422,왕십리,축산물,,-0.1780737413292993,-0.0217948717948717,1.3728813559322035,90.9648607236168,664.2991025641026,0.0070503078481802,0.0048868852231966
85C6B72386,장한평자동차,커피전문점,,-0.6990771561576581,-0.0350877192982456,0.5950413223140496,18.54256410013913,655.2719298245614,-0.0168776371308017,0.0205329797741501
85D8F9D9BB,뚝섬,백반/가정식,,0.5429309913604707,-0.0207156308851224,1.3893376413570273,26.487979819072645,665.0320150659134,0.0008391227169103,0.0297402409531333
86129404BB,답십리,커피전문점,,-0.6274519271545731,-0.0277777777777777,0.6212765957446809,19.68670081194755,660.2361111111111,0.0088383838383838,0.0122609006273286
86167864F2,옥수,일식당,,-0.7100347721015929,-0.015625,0.3798701298701298,2.561311085460608,668.4890625,-0.0133620689655172,0.0249770689484089
86263312C9,한양대,샌드위치/토스트,,0.035897907930887,-0.038860103626943,1.1929824561403508,21.633342303952528,652.710103626943,-0.0008522842570922,0.041161768388551
862A6A9582,답십리,한식-단품요리일반,,-0.4118464872996329,-0.027027027027027,1.0986547085201794,26.753323620842234,660.745945945946,-0.0079491255961843,0.0061123610741977
863104F16A,성수,한식-육류/고기,,1.5033356020101405,-0.0267857142857142,1.313664596273292,13.086799954576769,660.9098214285714,0.0148386313434857,0.013027000486309
8634C80463,왕십리,룸살롱/단란주점,,1.9710549133051487,-0.0219619326500732,1.1343283582089552,29.359285977765275,664.1856515373353,-0.0159564269221169,0.0099751084633892
8640E83EC0,마장동,축산물,,2.995790557031753,-0.0257234726688102,0.2312859884836852,27.754894285692032,661.631189710611,0.0137618578508097,0.0590504972000074
864DADCA45,왕십리,백반/가정식,,1.3708552150899285,-0.0201005025125628,0.2714748784440843,13.549767595088678,665.4497487437186,0.0061312738775608,0.0100801825242383
867564A1CD,성수,백반/가정식,,2.453041053251524,-0.0267857142857142,0.8073248407643312,17.118863147869252,660.9098214285714,0.0148386313434857,0.013027000486309
868FFBF701,왕십리,일식당,,1.2376037857110804,-0.0220082530949105,1.127659574468085,7.455910780958373,664.1541953232463,0.0401748588590144,0.0166450827636053
869B2C170B,성수,일반 유흥주점,,1.2616652747879982,-0.0267857142857142,1.4814814814814814,93.06032508121638,660.9098214285714,0.0148386313434857,0.013027000486309
869C372EFC,옥수,카페,,-0.5307227776030219,-0.017094017094017,1.2947269303201507,27.52347317815229,667.491452991453,0.0,0.015245157609348
86B7149C4A,답십리,분식,,-0.820552724027144,-0.0277777777777777,0.8727272727272727,18.191282409577685,660.2361111111111,0.0088383838383838,0.0122609006273286
86C00477EB,한양대,룸살롱/단란주점,,-0.6593804733957871,-0.0428571428571428,1.095890410958904,22.269868566521108,649.9957142857143,-0.1190912662040068,0.0674364834787573
86D0C43DB4,왕십리,농산물,,2.269234515724702,-0.0170316301703163,1.0740740740740742,17.599039921016082,667.5338199513383,-0.0047530523376068,0.0093748826260697
86D332A825,성수,샌드위치/토스트,,2.325173702874263,-0.0324675324675324,0.9375,9.60230725202872,657.0512987012987,-0.012803720385369,0.0091119308160807
86D853E501,왕십리,식료품,,0.922057937276534,-0.0170316301703163,0.9045521292217328,9.871379818901593,667.5338199513383,-0.0047530523376068,0.0093748826260697
86D8C44904,뚝섬,양식,,1.465330802793558,-0.0308123249299719,1.0,19.026280540457687,658.175350140056,,
86DFE48F6F,왕십리,일식당,,1.3260781681887095,-0.0185643564356435,1.391304347826087,21.669380046190565,666.4929455445545,0.0147240957119299,0.0127372934529076
86EC52846C,뚝섬,동남아/인도음식,,1.5069930449020583,-0.0265060240963855,0.6585365853658536,6.279111855807406,661.0997590361446,0.0133891763468527,0.0128616314781441
870775BC01,신금호,한식-육류/고기,,-0.8038252418131022,-0.0451127819548872,0.7293906810035843,7.673186843771026,648.463909774436,0.0028411320577016,0.0243704116977373
8710E5DDEE,금남시장,포장마차,,0.5207556439232955,-0.0300429184549356,1.6271186440677967,30.696133815481,658.6978540772533,0.0010940919037198,0.0007732168192307
8722E9522F,성수,일식-덮밥/돈가스,,1.2229371288986763,-0.0318181818181818,0.8518518518518519,20.61737093305421,657.4922727272728,-0.0017299107142857,0.0102893743580075
8749D150F3,뚝섬,한식-해물/생선,,0.2264794046466973,-0.0246636771300448,1.309090909090909,23.69996537795688,662.3508968609865,0.0432879028204777,0.0181797970815107
874FCFE46F,성수,한식-육류/고기,,1.624171552329536,-0.02937576499388,0.7494780793319415,9.253927924780731,659.1509179926561,0.008549208852983,0.0110666925130039
87500B57DE,성수,동남아/인도음식,,0.7027642214999338,-0.0325960419091967,0.3333333333333333,8.984229737929851,656.9640279394645,0.0186630988228738,0.0081063063163537
875116B12A,행당,떡/한과 제조,,1.52127765851133,-0.0384615384615384,1.182795698924731,21.80638765320311,652.9807692307693,0.0397542291733163,0.0249659701220392
87569153FF,마장동,한식-육류/고기,,0.0613834422973001,-0.0257234726688102,1.1144640998959416,14.60821098948292,661.631189710611,0.0137618578508097,0.0590504972000074
877441E8F5,답십리,베이커리,,-1.052273583003294,-0.0373134328358208,0.8802395209580838,10.194604533983952,653.7604477611941,-0.0074626865671641,0.005296680008888
87BD99FCEF,왕십리,동남아/인도음식,,0.5146502354656654,-0.0262725779967159,0.359375,16.201517173092967,661.2582922824301,0.0167646591450819,0.0117558626506214
87CD1EAFC6,뚝섬,백반/가정식,,0.542915441733127,-0.0246636771300448,1.0678111587982833,23.765233329524,662.3508968609865,0.0432879028204777,0.0181797970815107
87D1FC164F,한양대,피자,,0.5795005569646918,-0.0394736842105263,1.0526315789473684,21.195663908676494,652.2934210526316,-0.0531005096141492,0.0545229317266471
87E8D36DE6,뚝섬,백반/가정식,,0.5762393025354628,-0.0216535433070866,0.8073248407643312,10.724291624911864,664.3950787401575,0.0179244263619793,0.0290616547927003
87EDA03BF6,한양대,호프/맥주,,0.7016910253204465,-0.0420711974110032,0.5658914728682171,22.59534447938626,650.5294498381877,0.0879825880851452,0.0576911986771284
87EDAB1CB3,성수,호프/맥주,,0.9772502664019284,-0.0307354555433589,1.1048951048951048,11.844019009141697,658.2275521405049,0.0473697542852317,0.0201323539182172
87F32C98C1,금남시장,청과물,,0.3794733192202055,-0.0180505415162454,0.5567010309278351,15.829459330229003,666.8418772563177,-0.0019092873427815,0.002446526049925
88106077FD,왕십리,카페,,0.5477667221495113,-0.0201005025125628,1.2975912975912978,28.434724376288703,665.4497487437186,0.0061312738775608,0.0100801825242383
88187168C9,성수,한식-국수/만두,,2.419782203412052,-0.0307354555433589,0.6368715083798883,14.076505191731306,658.2275521405049,0.0473697542852317,0.0201323539182172
882533C9E4,성수,백반/가정식,,2.476141920135326,-0.0261121856866537,0.555735056542811,20.40797646254383,661.3672147001935,-0.0067095219416302,0.0158213344755094
882C56DA42,성수,중식당,,2.797400024666137,-0.0325960419091967,0.7610619469026549,12.967492428874808,656.9640279394645,0.0186630988228738,0.0081063063163537
88324FFE01,왕십리,백반/가정식,,1.2585911663991334,-0.0262725779967159,1.0949948927477018,41.01218420784471,661.2582922824301,0.0167646591450819,0.0117558626506214
88375A5971,왕십리,분식,,2.192652748500051,-0.0220082530949105,0.8714285714285714,5.786087022673179,664.1541953232463,0.0401748588590144,0.0166450827636053
8839A42F11,마장동,룸살롱/단란주점,,-0.1990074380419978,-0.011142061281337,0.8148148148148149,15.362431469900654,671.533426183844,-0.0125089587196974,0.0506624419004099
884843D6AE,왕십리,한식-해물/생선,,1.7817950775621214,-0.0170316301703163,1.6201117318435754,8.771783398709047,667.5338199513383,-0.0047530523376068,0.0093748826260697
885A9CCE76,성수,와인바,,1.675415633166782,-0.0321469575200918,1.1494252873563218,38.03001864157304,657.2690011481056,0.003803074804238,0.0100252535456591
8866726E15,,,,,,,,,,
88714937FD,뚝섬,한식-국수/만두,,0.4457424941602093,-0.0303867403314917,0.979591836734694,36.49327100048565,658.464364640884,-0.0231720048241244,0.0165771445819371
887F609C60,왕십리,한식-육류/고기,,2.078345592982655,-0.0248756218905472,2.1642411642411643,,662.2069651741293,,
8884E46F9D,왕십리,중식당,,0.8655385254511827,-0.0220082530949105,0.7606837606837606,12.956497300068186,664.1541953232463,0.0401748588590144,0.0166450827636053
888828B4FB,마장동,식료품,,0.1158215616642318,-0.025,0.6552346570397112,17.801720520713904,662.1225000000001,0.0025782428355957,0.0073433411285548
8894E49C2B,뚝섬,한식-육류/고기,,-0.0298308169821788,-0.0303867403314917,1.0651068158697865,21.80590665432239,658.464364640884,-0.0231720048241244,0.0165771445819371
88B36E48D9,금남시장,룸살롱/단란주점,,-0.3032392174315612,-0.0278884462151394,1.1343283582089552,29.67959094673725,660.1609561752988,-0.0323548126922624,0.0140429974646621
88D02E190E,성수,일식당,,2.177090166425925,-0.0304347826086956,1.0414012738853502,17.273191190236254,658.4317391304348,0.0186370455533278,0.027053202163052
88DDED98E7,왕십리,베이커리,,1.1987805595403909,-0.0203045685279187,0.8879492600422833,17.12897021897777,665.3111675126904,0.0096520049727008,0.0069978461339361
88E4663BB3,성수,한식-단품요리일반,,2.426853044397326,-0.0315151515151515,1.400709219858156,35.43754761443832,657.6980606060606,0.0054531886024424,0.0096616187146221
88E81CCBFD,장한평자동차,식료품,,-0.999001497504367,-0.0384615384615384,1.125,16.85076386274662,652.9807692307693,-0.0100647016534866,0.0071804464882616
88F30EBFE9,왕십리,한식-냉면,,-0.1348399724926484,-0.0166865315852205,0.9855072463768116,11.534207292130509,667.7681764004767,-0.0108013236499048,0.0060008930293592
890A5CC5E0,신금호,백반/가정식,,-0.7886172457513232,-0.0458015267175572,1.071244635193133,24.61674086261268,647.9961832061068,0.040825200502464,0.0244181641288913
891AEAE4A4,왕십리,포장마차,,1.6442509286778988,-0.0220082530949105,1.0606060606060606,17.314945565235426,664.1541953232463,0.0401748588590144,0.0166450827636053
892B53ACE9,한양대,백반/가정식,,-0.2521137060032972,-0.0401069518716577,0.838272650296359,13.016745548713716,651.8633689839572,0.1106936650803154,0.0628809023062953
8934C5353C,마장동,백반/가정식,,-0.479671508129295,-0.0185185185185185,0.8090185676392573,27.92133674545144,666.5240740740742,0.1372053872053872,0.0636351897350342
8939E02566,성수,일식당,,2.1270782401055053,-0.0315151515151515,0.808695652173913,18.595589318304263,657.6980606060606,0.0054531886024424,0.0096616187146221
893B7A1CDB,성수,분식,,1.307302393489203,-0.0261121856866537,0.8993576017130621,14.815047618003897,661.3672147001935,-0.0067095219416302,0.0158213344755094
893D79E6DA,신금호,중식당,,-0.6791885387208083,-0.047945205479452,1.1900826446280992,24.127560649683907,646.5404109589042,0.0191780821917808,0.0102534178023761
8941E2A3A0,마장동,축산물,,2.993892226415417,-0.0139275766016713,1.6216216216216215,19.364181089694306,669.641782729805,-0.1041163726400495,0.062186105559107
894B24DE7E,왕십리,한식-해물/생선,,1.7068242513328522,-0.0236966824644549,0.9935691318327974,18.509862296978824,663.0075829383886,0.0044610413230515,0.0125512486457602
895BBD5C5B,성수,카페,,2.4268439068555083,-0.0296924708377518,0.5194585448392555,23.396201562672765,658.9358430540827,0.0113196379688771,0.0184638336141905
8960400ECA,성수,베이커리,,2.4151097348212387,-0.0309734513274336,1.5753424657534247,34.71742909227655,658.0659292035398,-0.0377514012528849,0.016329625994502
896B3E4961,행당,식료품,,0.2297939958485704,-0.0331125827814569,1.1030478955007257,55.22764892904377,656.6132450331127,-0.0132450331125827,0.0087811161807499
8980D26E8D,금남시장,백반/가정식,,-0.2741893394823587,-0.028,1.0935779816513762,34.20087345749482,660.0852000000001,0.0074730290456431,0.0100228868565574
8985D82F2F,금남시장,미곡상,,0.7071067811865474,-0.0264150943396226,1.020408163265306,35.39295074705434,661.1615094339624,-0.0093599012519837,0.0203709578827757
898632E7CF,한양대,일식당,,-0.0743066106927105,-0.0371352785145888,0.7283236994219653,7.681685541538843,653.8814323607428,0.0219783396070357,0.0783534834314282
89D3C820E9,성수,카페,,2.384779783055092,-0.0292275574112734,1.0440565253532834,14.44658036053451,659.2515657620041,-0.0063361959891187,0.0194550050974986
89D9C04122,왕십리,일식당,,1.2444608082707462,-0.0166865315852205,1.875,12.86870623371296,667.7681764004767,-0.0108013236499048,0.0060008930293592
89DFC2D95C,뚝섬,백반/가정식,,0.6142669117945143,-0.0227272727272727,0.5549828178694158,11.34640208346201,663.665909090909,0.0374938808419961,0.0292653328833483
89E10906CA,한양대,중식당,,-0.0229295083989027,-0.0428571428571428,0.4,26.44665742705209,649.9957142857143,-0.1190912662040068,0.0674364834787573
89F36844AE,왕십리,커피전문점,,1.1999290801688969,-0.0236966824644549,1.2535885167464114,6.877597053383255,663.0075829383886,0.0044610413230515,0.0125512486457602
8A26E12861,뚝섬,한식-찌개/전골,,0.6305371460199733,-0.0303867403314917,0.6422018348623854,9.901344778699732,658.464364640884,-0.0231720048241244,0.0165771445819371
8A38507519,성수,일식당,,2.208997068760511,-0.0292275574112734,1.1396103896103895,18.78146260358044,659.2515657620041,-0.0063361959891187,0.0194550050974986
8A4528C2DE,뚝섬,한식-국밥/설렁탕,,0.1054570925346642,-0.0207156308851224,1.8098159509202447,23.02480597377046,665.0320150659134,0.0008391227169103,0.0297402409531333
8A5378CE22,한양대,커피전문점,,0.1621859002285767,-0.0387596899224806,1.1900826446280992,20.27676119343437,652.7782945736434,0.0164308841508471,0.0151723257822442
8A9ADB6743,성수,양식,,2.332150139163032,-0.0261121856866537,1.2513562386980108,20.937248396185296,661.3672147001935,-0.0067095219416302,0.0158213344755094
8AA06764E9,왕십리,반찬,,1.4485719366802965,-0.0212443095599393,0.6060606060606061,23.35787844720557,664.6729893778452,0.0107848132590295,0.0067950421940428
8ABD74319E,마장동,룸살롱/단란주점,,-0.2142857142857143,-0.0261437908496732,1.125,32.4720981906541,661.345751633987,-0.0061823802163832,0.0666561248507173
8ACBECB172,한양대,샌드위치/토스트,,-0.1147078669352808,-0.0395136778115501,0.92,6.673358416851388,652.2662613981763,-0.0069737759707365,0.0086881622450489
8ACE476158,한양대,호프/맥주,,0.7774815830232241,-0.0391061452513966,1.1530249110320283,24.266590153144303,652.5430167597765,0.0227761065749893,0.0643741805968897
8ACF85E477,성수,양식,,2.398517427214834,-0.0287769784172661,0.6277665995975855,18.238640448149862,659.5575539568346,0.0070586254127226,0.0056480233149369
8AD0AE30E8,금남시장,한식-육류/고기,,-0.1173317109801508,-0.0264150943396226,0.3433628318584071,18.932820896741426,661.1615094339624,-0.0093599012519837,0.0203709578827757
8AD6B5D807,왕십리,치킨,,2.3281433367917974,-0.0236966824644549,1.4528795811518325,10.754624076584063,663.0075829383886,0.0044610413230515,0.0125512486457602
8B0A9AC171,답십리,카페,,-0.6419134795575091,-0.0216216216216216,0.7618705035971223,15.21191413105661,664.4167567567567,0.008095878684114,0.0160820780428208
8B132478F2,성수,한식-단품요리일반,,2.37491358493355,-0.0259615384615384,1.0356211989574282,11.515282813521656,661.4695192307693,-0.005480964382095,0.018403644109707
8B137D6875,성수,일반 유흥주점,,1.2020815280171309,-0.0318181818181818,1.1228070175438596,29.323533579863835,657.4922727272728,-0.0017299107142857,0.0102893743580075
8B1D7FD077,성수,한식-육류/고기,,1.4959793149969225,-0.0304347826086956,0.6867256637168142,17.226172914295063,658.4317391304348,0.0186370455533278,0.027053202163052
8B23667254,성수,카페,,2.4294540662859365,-0.0300429184549356,0.5217391304347826,28.19453450547432,658.6978540772533,-0.0419632165969297,0.0282354278195987
8B4134D934,뚝섬,일반 유흥주점,,0.5626221100633076,-0.0207156308851224,1.139240506329114,17.77968198668442,665.0320150659134,0.0008391227169103,0.0297402409531333
8B9E003063,뚝섬,양식,,1.3558905175384526,-0.022883295194508,0.3538461538461538,36.5276536050823,663.5599542334096,-0.0168755962666204,0.0083848895715664
8BA38E4DD1,성수,일식-덮밥/돈가스,,1.4953727396171643,-0.0287769784172661,0.9029126213592232,15.811658048084285,659.5575539568346,0.0070586254127226,0.0056480233149369
8BA83008CB,뚝섬,커피전문점,,0.8220560671553521,-0.0255754475703324,1.2471131639722863,15.70046320092339,661.7317135549872,0.0039525691699605,0.0213100636078738
8BA8BCCA0D,왕십리,커피전문점,,1.4675165481093264,-0.0170316301703163,0.6212914485165794,15.13625752727429,667.5338199513383,-0.0047530523376068,0.0093748826260697
8BB9732BBC,답십리,식료품,,-0.6127839889295212,-0.0225988700564971,0.8698140200286123,13.423003141081178,663.7531073446328,0.0437688598099212,0.0293969293633754
8BD1977593,왕십리,치킨,,2.4821920962173047,-0.0170316301703163,0.5465587044534412,13.62929385402148,667.5338199513383,-0.0047530523376068,0.0093748826260697
8BD25C78F3,한양대,일식당,,-0.1316659706451637,-0.0398773006134969,0.7536231884057971,20.901605764967886,652.0193251533743,0.0020134590957001,0.0479353196945688
8BD86B08D1,왕십리,백반/가정식,,1.404633504875513,-0.0203045685279187,1.117696867061812,32.09119434957893,665.3111675126904,0.0096520049727008,0.0069978461339361
8BF6153353,성수,백반/가정식,,2.453041053251524,-0.0267857142857142,1.345541401273885,71.29199954657305,660.9098214285714,0.0148386313434857,0.013027000486309
8BFD98E420,왕십리,한식-해물/생선,,1.7742369883829725,-0.0216216216216216,0.9478260869565218,19.21469177759357,664.4167567567567,0.0167965672629489,0.0250000537063287
8BFDD0339E,옥수,카페,,-0.5055182459902563,-0.0168067226890756,1.5524861878453038,,667.6865546218487,0.0231199078616218,0.0118820739436745
8C0919784F,성수,양식,,2.26579579082474,-0.0296924708377518,0.3253275109170306,17.932623835855484,658.9358430540827,0.0113196379688771,0.0184638336141905
8C29C85978,왕십리,양식,,0.0781983281376164,-0.0167664670658682,1.8770343580470163,,667.7138922155689,0.0016367539082219,0.0062963222360943
8C3A8E3FD0,옥수,베이커리,,-0.4713139270512135,-0.0147058823529411,1.807692307692308,59.81728654925162,669.1132352941177,-0.0278969957081544,0.0188367228977616
8C57DE46AA,신금호,중식당,,-0.6791885387208083,-0.047945205479452,1.586776859504132,31.771556391815967,646.5404109589042,0.0191780821917808,0.0102534178023761
8C6E34858D,왕십리,한식-단품요리일반,,1.2750335438028582,-0.0248756218905472,1.331719128329298,20.94952624613796,662.2069651741293,,
8C8645E2B5,옥수,일반 유흥주점,,-1.0564428184106458,-0.017391304347826,0.8999999999999999,29.909899653428507,667.2895652173913,-0.008695652173913,0.0212229113071419
8C96D7ED90,성수,카페,,2.4903145718295643,-0.0318181818181818,1.0357815442561205,15.6233553352422,657.4922727272728,-0.0017299107142857,0.0102893743580075
8C98E1C09B,뚝섬,피자,,-0.3863337046431279,-0.0210325047801147,0.8108108108108107,12.124128662528843,664.8168260038241,-0.0574312889719452,0.0262909920423269
8CA0382A69,성수,카페,,2.3401449811282307,-0.0264187866927592,1.2833827893175074,11.87310941745881,661.1590019569471,-0.028419546105091,0.0133246973782532
8CA6B75925,뚝섬,요리주점,,-0.1077154148085693,-0.024070021881838,0.9532710280373832,28.80408134977648,662.7540481400439,-0.0497291698328687,0.0270830233859225
8CA71260B2,마장동,분식,,-0.7858518950237213,-0.0144927536231884,1.19811320754717,19.539393299772687,669.2579710144928,-0.0153896862733345,0.0486648604309885
8CF0FD6C6A,금남시장,한식-해물/생선,,-0.0204379779828321,-0.0177935943060498,0.951841359773371,12.50905378189464,667.0163701067615,0.0012102924053331,0.0013487588657731
8CF39A31E0,성수,일식-샤브샤브,,-0.7071067811865474,-0.0319693094629156,2.0,8.056703852353007,657.389641943734,-0.0253888240611883,0.0195926006278345
8D0193EAB3,성수,백반/가정식,,2.4575480722667487,-0.0309734513274336,1.1101163831692034,15.699205681150952,658.0659292035398,-0.0377514012528849,0.016329625994502
8D18C2E99F,왕십리,카페,,0.5755086368446632,-0.0166865315852205,1.0158273381294964,11.848530587876454,667.7681764004767,-0.0108013236499048,0.0060008930293592
8D1EB6E432,왕십리,한식-육류/고기,,2.1798356145007007,-0.0220082530949105,0.7057745187901009,26.533610632272115,664.1541953232463,0.0401748588590144,0.0166450827636053
8D25E9227C,성수,한식-해물/생선,,1.8736023475317696,-0.0307354555433589,1.309090909090909,26.256410133817784,658.2275521405049,0.0473697542852317,0.0201323539182172
8D2F0E9170,금남시장,한식-단품요리일반,,-0.1231350312640191,-0.0283400809716599,1.3943990665110853,24.746507758986947,659.8542510121457,0.0042857384852539,0.008057063697896
8D3B01376B,행당,축산물,,-0.344904156957845,-0.0166666666666666,0.2312859884836852,9.876100498037982,667.7816666666666,-0.0105419450631031,0.0293451703284771
8D4E12726C,성수,아이스크림/빙수,,1.8723149527621088,-0.0259615384615384,0.9799196787148596,26.0810188070934,661.4695192307693,-0.005480964382095,0.018403644109707
8D50B47A2E,행당,미곡상,,0.7071067811865474,-0.0166666666666666,0.8695652173913044,14.332841876648931,667.7816666666666,-0.0105419450631031,0.0293451703284771
8D65C5B594,뚝섬,아이스크림/빙수,,-0.9941348467724344,-0.0288713910761154,0.981818181818182,19.41829365653097,659.49343832021,0.0412211385420098,0.0258745718563607
8D7C69A199,성수,커피전문점,,2.376797448404153,-0.0324675324675324,1.5155131264916468,17.031180886396577,657.0512987012987,-0.012803720385369,0.0091119308160807
8D8246AFD2,한양대,아이스크림/빙수,,1.281682672224003,-0.0442477876106194,1.0052356020942408,21.923096507361823,649.0513274336283,0.1119892709468199,0.052445628482743
8D93FA8AF3,행당,베이커리,,-0.412335808384114,-0.0373134328358208,0.3150684931506849,9.17121548214059,653.7604477611941,-0.0168233974635493,0.0242366168283199
8DD2137D28,성수,요리주점,,2.4505256868949528,-0.0307354555433589,0.9444444444444444,17.723296987900433,658.2275521405049,0.0473697542852317,0.0201323539182172
8DDCE4944D,뚝섬,카페,,1.4581396712362382,-0.0186915887850467,1.0158273381294964,20.570577085599865,666.4065420560747,0.000701897212764,0.029606513675976
8DF11B2C5A,왕십리,양식,,0.0206768743725416,-0.0217948717948717,0.6277665995975855,26.02057326843076,664.2991025641026,0.0070503078481802,0.0048868852231966
8DFBA8E48F,왕십리,한식-국밥/설렁탕,,1.5072539283186934,-0.0212464589235127,0.7338129496402878,6.841984424103699,664.6715297450426,-0.0105033416533523,0.0113138174740448
8E1FCF09CD,행당,분식,,-0.4915676921713042,-0.0359712230215827,1.1428571428571428,14.755835710921325,654.6719424460432,-0.0179402424006739,0.0197321952074998
8E2D448FF9,마장동,축산물,,2.9955962379350423,-0.0261437908496732,0.930966469428008,18.663125723880885,661.345751633987,0.1284087855031193,0.0853207556853052
8E3ACDFC79,왕십리,한식-국수/만두,,1.2101665350671156,-0.0167664670658682,1.292929292929293,11.275029286138066,667.7138922155689,0.0016367539082219,0.0062963222360943
8E3B9888E3,한양대,커피전문점,,0.1741792943176978,-0.038860103626943,0.9335664335664337,25.79014705085769,652.710103626943,-0.0008522842570922,0.041161768388551
8E6AC8C283,뚝섬,한식-국수/만두,,0.6822882392210129,-0.0248138957816377,1.0588235294117647,14.96783743330248,662.2488833746899,0.0288806175902949,0.029834197402736
8E6C738921,성수,치킨,,1.224259439398128,-0.0296924708377518,1.1255411255411256,12.970567138457662,658.9358430540827,0.0113196379688771,0.0184638336141905
8E8B1D725E,금남시장,한식-단품요리일반,,-0.1217395285867035,-0.0174825174825174,1.2744227353463586,44.8721428299243,667.2276223776224,0.017288972370642,0.0087279691881611
8EA61A843E,성수,아이스크림/빙수,,1.8723149527621088,-0.0259615384615384,1.4698795180722892,19.45030668823868,661.4695192307693,-0.005480964382095,0.018403644109707
8EAFB1D483,성수,치킨,,1.1715946694145678,-0.0264187866927592,1.0931174089068825,24.840267955594264,661.1590019569471,-0.028419546105091,0.0133246973782532
8EC31C80FF,성수,백반/가정식,,2.4235011492657885,-0.0292275574112734,0.8324742268041238,11.464549382682852,659.2515657620041,-0.0063361959891187,0.0194550050974986
8ED47EF2DD,왕십리,한식-해물/생선,,1.6387892515170126,-0.0248756218905472,1.275,12.243666963940402,662.2069651741293,,
8ED8FEB618,성수,아이스크림/빙수,,1.4300855932735583,-0.0300429184549356,1.0638297872340423,22.005961753894688,658.6978540772533,-0.0419632165969297,0.0282354278195987
8EDC8EDB1E,성수,한식-국수/만두,,2.4527614624124605,-0.0315151515151515,1.3766233766233766,14.977073134642508,657.6980606060606,0.0054531886024424,0.0096616187146221
8EE88EAB44,금남시장,백반/가정식,,-0.3546312255707121,-0.0205479452054794,1.111470113085622,8.273447937597988,665.1458904109589,0.0112262521588945,0.0045948599207798
8EE981921E,마장동,치킨,,-0.815056257457089,-0.0252365930599369,0.5861182519280206,13.814715921381095,661.9618296529968,-0.0067415730337078,0.0121106460350836
8EF97B1238,성수,일반 유흥주점,,0.9857426511607846,-0.0304347826086956,0.813953488372093,48.23337174248973,658.4317391304348,0.0186370455533278,0.027053202163052
8F05244173,행당,베이커리,,-0.4713139270512135,-0.0331125827814569,1.4748953974895398,91.74759731577367,656.6132450331127,-0.0132450331125827,0.0087811161807499
8F1003CA95,금남시장,분식,,-0.4908203555636165,-0.0259259259259259,0.9259259259259258,5.421018043595183,661.4937037037038,-0.0025940062199604,0.0149445085083868
8F1BE98A86,왕십리,한식-단품요리일반,,1.2482444029998816,-0.0170316301703163,0.5207413945278023,10.500577069559922,667.5338199513383,-0.0047530523376068,0.0093748826260697
8F21F5ED8C,성수,일식당,,2.1270782401055053,-0.0315151515151515,1.2130434782608694,9.981381073949622,657.6980606060606,0.0054531886024424,0.0096616187146221
8F2E3CF4D7,왕십리,축산물,,-0.1732557684302681,-0.0216216216216216,1.0728744939271255,22.696404945058514,664.4167567567567,0.0167965672629489,0.0250000537063287
8F48DAD41C,마장동,호프/맥주,,-0.7818002131215428,-0.018018018018018,0.8286713286713286,31.51449352424201,666.863963963964,-0.0015802909356132,0.0164788167858273
8F5D58EB68,왕십리,한식-단품요리일반,,1.2624357088780398,-0.0167664670658682,1.041958041958042,55.16158452309438,667.7138922155689,0.0016367539082219,0.0062963222360943
8F61B3A0B2,성수,식료품,,2.721628309557826,-0.0309734513274336,1.129032258064516,25.875823411526685,658.0659292035398,-0.0377514012528849,0.016329625994502
8F6BDD4F8F,신금호,호프/맥주,,-0.7916666666666669,-0.0416666666666666,0.8484848484848485,9.529053756506467,650.8041666666667,0.0009398496240601,0.0088110409575858
8F6C066370,마장동,축산물,,2.992095548697212,-0.0138888888888888,1.4738675958188154,77.51276323813308,669.6680555555556,-0.0350112233445566,0.0467394629008571
8F726BF561,뚝섬,한정식,,-0.7071067811865474,-0.0186915887850467,1.3333333333333333,15.97852059881887,666.4065420560747,0.000701897212764,0.029606513675976
8F7DEDE719,왕십리,호프/맥주,,2.280495832291451,-0.0220125786163522,0.2775665399239543,22.80248656135756,664.1512578616353,-0.0051838118163474,0.0138901537447351
